出發時段,出發機場代號,抵達時段,航空聯盟組合,航空公司組合,航空聯盟,停靠站數量,機型分類,假期,飛行時間兩段分類,是否為平日,停留時間_分鐘,實際飛行時間_分鐘,經濟指標,機場指標,competing_flights,平均價格,預測_平均價格,預測中位數,預測區間下界,預測區間上界,抵達機場代號
下午班機,TSA,下午抵達,0,0,3,1,1,0,2,0,1035,1035,-0.7021,0.1276154,89,161538,160498.45,162021.73,148187.2174626127,169874.8366015638,FRA
早晨班機,TPE,早晨抵達,1,0,1,1,1,2,2,1,885,945,-0.7021,0.1276154,31,31079,36254.395,33733.367,31031.92604983798,37577.51281583937,FRA
下午班機,TPE,下午抵達,0,0,3,1,1,0,2,1,860,1035,-0.7021,0.1276154,93,65435,43728.227,44451.016,35750.0058024352,56592.000457430426,FRA
下午班機,TPE,晚間抵達,1,1,1,1,1,0,2,1,1190,980,-0.7021,0.1276154,91,25931,22798.447,22625.379,21571.271198645933,23717.085997252983,FRA
下午班機,TPE,凌晨抵達,1,1,2,1,1,0,2,0,475,830,-0.7021,0.1276154,102,17970,25217.787,23805.092,20996.45852542316,27502.484915883782,FRA
晚間班機,TPE,上午抵達,1,0,2,1,1,0,1,1,125,1040,-0.7021,0.1276154,84,26281,34371.83,31190.275,28579.926705062928,35175.44618718997,FRA
上午班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,715,945,-0.7021,0.1276154,25,24117,25097.295,24129.326,23143.023417721804,25303.841147810086,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,750,970,-0.7021,0.1276154,92,125771,97142.35,88086.8,56812.036289105825,116576.70372750712,FRA
下午班機,TPE,凌晨抵達,1,0,2,1,1,0,2,1,380,835,-0.7021,0.1276154,96,28846,27887.521,26864.006,25218.948507385685,29490.134975747897,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,2,1,0,455,965,-0.7021,0.1276154,85,39633,42824.39,41094.87,36621.256340647604,46037.41983506047,FRA
下午班機,TSA,凌晨抵達,1,1,2,1,1,0,2,1,365,805,-0.7021,0.1276154,94,19190,20694.146,20646.223,18407.169172845683,24891.010082188262,FRA
下午班機,TSA,下午抵達,1,1,1,1,1,0,2,1,840,1060,-0.7021,0.1276154,91,32550,34473.4,34329.11,31671.002322685687,38176.10699277364,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,2,2,1,975,1035,-0.7021,0.1276154,87,27714,46081.64,42936.85,34795.97670428843,49397.26913392069,FRA
凌晨班機,TPE,下午抵達,0,0,1,1,1,0,2,1,350,1100,-0.7021,0.1276154,2,31707,32050.467,31844.258,26723.00066166319,37125.95790088369,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,1,515,965,-0.7021,0.1276154,95,27275,29305.355,28532.521,26255.357978062217,31431.411395652573,FRA
下午班機,TPE,早晨抵達,0,0,3,1,1,0,2,1,470,950,-0.7021,0.1276154,77,30701,30292.152,29092.63,27496.11126255467,30465.273317891395,FRA
下午班機,TSA,下午抵達,0,0,3,1,1,0,2,0,865,1025,-0.7021,0.1276154,100,162681,146895.4,151756.39,141611.3723999287,160522.57009570507,FRA
下午班機,TSA,凌晨抵達,0,0,2,1,1,0,2,1,505,820,-0.7021,0.1276154,102,35497,38086.84,36404.176,33882.62025790082,39375.642409074026,FRA
上午班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,645,960,-0.7021,0.1276154,24,28252,28741.56,27939.994,25982.654101911947,30292.70997319269,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,215,945,-0.7021,0.1276154,87,22490,27154.719,26555.273,25352.168076620907,27761.827807039335,FRA
下午班機,TPE,凌晨抵達,1,1,2,1,1,2,2,1,475,830,-0.7021,0.1276154,87,22260,28662.342,28285.318,24793.14718250226,32701.063458584365,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,975,1035,-0.7021,0.1276154,94,37621,40061.46,39691.582,35534.63409270237,44863.2589321031,FRA
下午班機,TPE,凌晨抵達,1,1,1,1,1,0,2,0,410,970,-0.7021,0.1276154,100,18850,25220.53,24744.049,22394.292703885232,28520.64047784556,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,0,1010,-0.7021,0.1276154,98,19395,19505.516,19405.744,18444.261110086314,21373.451435484825,FRA
上午班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,745,950,-0.7021,0.1276154,15,21584,21685.135,21562.1,20381.03107974299,22693.913249079545,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,130,950,-0.7021,0.1276154,66,33848,31312.504,30664.588,28971.94815150924,32224.770148061372,FRA
下午班機,TPE,下午抵達,1,1,1,1,2,0,2,1,755,1100,-0.7021,0.1276154,85,22947,28329.162,28429.629,25741.299746774,31396.920137073783,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,1,815,950,-0.7021,0.1276154,92,39428,31400.096,31713.42,28702.29403649603,34023.55086926314,FRA
早晨班機,TPE,晚間抵達,1,0,1,1,2,0,2,1,145,975,-0.7021,0.1276154,30,21761,26116.617,27872.154,24236.1139888704,35471.95164993655,FRA
晚間班機,TPE,下午抵達,1,1,2,1,1,0,2,0,750,985,-0.7021,0.1276154,66,25766,28823.307,29861.605,27104.146074329597,35961.026098246344,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,1,695,950,-0.7021,0.1276154,87,36645,33462.8,32522.217,30360.914376247583,36045.65588043364,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,215,945,-0.7021,0.1276154,106,26598,27181.38,26369.273,24852.07558104828,28291.408097600877,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,1,750,950,-0.7021,0.1276154,93,38340,33001.887,32353.676,30311.315280691997,36125.88932335867,FRA
下午班機,TPE,早晨抵達,0,0,3,1,1,0,2,1,470,950,-0.7021,0.1276154,82,29708,29187.258,28529.637,27202.22412602455,30159.354067951343,FRA
下午班機,TSA,下午抵達,1,1,1,1,1,0,2,0,1030,1070,-0.7021,0.1276154,102,40695,34611.133,35423.355,32197.37804730742,39006.83960774562,FRA
晚間班機,TSA,晚間抵達,0,0,1,1,2,0,2,1,860,1035,-0.7021,0.1276154,86,34378,38961.223,37889.57,32335.04591365434,43237.68592233993,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,185,950,-0.7021,0.1276154,93,28062,28067.28,26965.91,25632.606830566954,28258.167919521842,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,380,955,-0.7021,0.1276154,92,19842,20249.033,19906.473,19146.905423418284,20541.94184510686,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,1,795,945,-0.7021,0.1276154,93,33103,31920.73,30557.037,27733.336302137108,32712.325506329347,FRA
下午班機,TPE,下午抵達,1,0,1,1,1,0,2,1,1005,865,-0.7021,0.1276154,91,17941,24945.785,25685.428,22821.751414399394,28860.82986420845,FRA
晚間班機,TPE,下午抵達,0,0,1,1,2,0,2,0,470,1100,-0.7021,0.1276154,55,21053,30318.945,29117.334,25655.08265569586,32888.67158176875,FRA
下午班機,TSA,下午抵達,0,0,1,1,1,0,2,1,1255,855,-0.7021,0.1276154,82,32661,41701.652,37039.875,30721.883659689473,44477.63325022421,FRA
晚間班機,TPE,晚間抵達,1,1,1,1,1,0,2,1,895,980,-0.7021,0.1276154,81,17469,23840.08,23402.979,21859.774958250582,25022.099445737203,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,1,395,950,-0.7021,0.1276154,84,28777,28506.6,29287.445,27092.51307344351,31481.668550300703,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,0,690,970,-0.7021,0.1276154,106,117912,101124.68,96078.555,57946.61092719508,135806.880798273,FRA
下午班機,TPE,下午抵達,1,1,1,1,1,0,2,0,750,995,-0.7021,0.1276154,99,22326,25780.625,25297.398,23582.240551036375,27349.418181689747,FRA
早晨班機,TPE,早晨抵達,1,0,1,1,2,0,2,1,710,1085,-0.7021,0.1276154,21,30136,29245.996,28863.744,26328.70478002221,32003.59888914644,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,955,1035,-0.7021,0.1276154,87,26361,37870.785,37972.484,34596.535435107915,42025.795589360954,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,0,195,995,-0.7021,0.1276154,66,41440,34076.117,35871.74,33065.72624596358,43904.306267134,FRA
下午班機,TSA,下午抵達,0,0,1,1,1,0,2,0,1255,855,-0.7021,0.1276154,87,24005,37642.348,33532.414,29814.982217227902,41449.625392607006,FRA
下午班機,TPE,凌晨抵達,1,1,1,1,1,0,2,1,410,970,-0.7021,0.1276154,99,23932,23362.771,22744.023,21318.799862775926,24917.88095317624,FRA
下午班機,TPE,下午抵達,1,1,1,1,2,0,2,1,755,1100,-0.7021,0.1276154,104,43874,27194.916,27907.69,25008.722540954215,33371.92944800098,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,1,815,950,-0.7021,0.1276154,98,37307,30074.1,31241.72,27213.852973566827,35741.22150008014,FRA
晚間班機,TPE,早晨抵達,0,0,3,1,1,0,2,1,205,940,-0.7021,0.1276154,99,27338,27981.459,27941.805,26761.024754269998,29281.27207144761,FRA
早晨班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,825,960,-0.7021,0.1276154,24,19563,19876.84,20010.67,19425.543060249216,20765.01749618756,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,160,955,-0.7021,0.1276154,61,20983,23398.537,22523.5,21290.619850366395,23521.281315812732,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,585,955,-0.7021,0.1276154,100,19571,20476.443,20004.602,19095.461664326227,20846.14129752934,FRA
下午班機,TPE,凌晨抵達,1,1,1,1,1,0,2,0,410,970,-0.7021,0.1276154,96,25287,24648.47,24209.242,22554.43533952488,28731.340473224045,FRA
下午班機,TSA,下午抵達,0,0,3,1,1,0,2,0,1035,1035,-0.7021,0.1276154,88,161588,159526.84,159264.94,145718.01013626024,168090.00753824107,FRA
晚間班機,TPE,下午抵達,0,0,2,1,1,0,1,1,445,1040,-0.7021,0.1276154,89,30485,31867.65,31017.07,27823.24346555339,34227.15853096597,FRA
下午班機,TSA,下午抵達,0,0,3,1,1,0,2,1,1035,1035,-0.7021,0.1276154,91,153864,164853.16,157906.8,149370.38961822673,166676.2255073433,FRA
上午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,715,945,-0.7021,0.1276154,18,19909,24029.178,24501.05,23066.987431423604,25974.072985729967,FRA
晚間班機,TPE,凌晨抵達,1,1,1,1,1,0,2,0,115,970,-0.7021,0.1276154,106,26391,25232.246,24775.832,21465.5384462535,30549.75623093613,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,130,950,-0.7021,0.1276154,99,25953,26728.79,25300.246,24302.24394552224,26372.855566778264,FRA
下午班機,TSA,下午抵達,1,1,1,1,1,0,2,1,840,1060,-0.7021,0.1276154,87,28540,34054.25,34879.94,32488.23254730065,38346.55148213803,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,85,950,-0.7021,0.1276154,109,26070,25929.041,26621.76,25194.9528084099,29413.476902064205,FRA
下午班機,TSA,凌晨抵達,1,1,1,1,1,0,2,1,125,1055,-0.7021,0.1276154,88,34781,33333.926,32217.273,29966.012099286494,35011.53012129176,FRA
下午班機,TSA,晚間抵達,0,0,1,1,2,0,2,1,1030,1035,-0.7021,0.1276154,86,104485,106062.125,101486.305,94996.67934239979,112174.73887958314,FRA
晚間班機,TPE,凌晨抵達,1,1,2,1,1,0,2,0,270,815,-0.7021,0.1276154,93,38397,21775.121,22476.014,20520.761867293197,25432.181590080716,FRA
下午班機,TPE,凌晨抵達,1,1,1,1,1,0,2,1,410,970,-0.7021,0.1276154,95,20735,22811.844,22006.611,20712.548292026302,23955.405091051758,FRA
早晨班機,TPE,早晨抵達,0,0,3,1,1,0,2,1,900,950,-0.7021,0.1276154,31,30967,30302.555,29350.947,28284.055179200488,30455.516065336913,FRA
早晨班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,795,955,-0.7021,0.1276154,31,18753,23927.686,22929.738,21242.9325953496,25711.424682023127,FRA
早晨班機,TPE,晚間抵達,0,0,1,1,2,0,2,0,95,975,-0.7021,0.1276154,23,23951,27350.326,25415.07,22213.356395903695,30843.854823463687,FRA
早晨班機,TPE,晚間抵達,1,0,1,1,1,0,2,0,115,995,-0.7021,0.1276154,32,111471,77824.63,63288.53,45301.682486908285,84921.8974403774,FRA
晚間班機,TPE,下午抵達,1,1,5,1,2,0,1,1,1625,1020,-0.7021,0.1276154,98,27595,28652.367,30462.705,25698.04199968648,37091.323864178084,FRA
晚間班機,TPE,下午抵達,0,0,2,1,1,0,1,1,480,970,-0.7021,0.1276154,78,111149,55617.727,64594.75,44230.05155987127,83653.56637154546,FRA
晚間班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,220,940,-0.7021,0.1276154,89,25183,28754.83,27483.104,26147.958131552805,28928.988647187154,FRA
下午班機,TPE,下午抵達,0,0,1,1,1,2,2,0,890,835,-0.7021,0.1276154,83,35023,38618.367,43825.254,38082.60443833672,50487.58784166011,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,0,695,965,-0.7021,0.1276154,108,28326,31468.838,30636.0,27723.718939298033,33448.27310697577,FRA
早晨班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,820,945,-0.7021,0.1276154,31,27370,23651.098,24462.664,22568.427443676574,26757.278987359077,FRA
晚間班機,TPE,早晨抵達,0,0,3,1,1,0,2,1,205,940,-0.7021,0.1276154,88,29467,28286.424,28649.334,27610.44452345923,30055.269084742373,FRA
下午班機,TPE,凌晨抵達,1,0,2,1,1,2,2,1,380,835,-0.7021,0.1276154,96,23682,28578.654,28803.688,25629.202935427533,32649.717575532435,FRA
上午班機,TPE,早晨抵達,1,0,1,1,1,0,2,0,715,945,-0.7021,0.1276154,24,28022,26581.955,25940.023,24714.911325456203,27515.060837322704,FRA
晚間班機,TPE,晚間抵達,1,1,5,1,2,0,1,1,580,1020,-0.7021,0.1276154,89,34847,29581.89,28925.996,25952.589895641337,32101.32498220707,FRA
晚間班機,TPE,凌晨抵達,1,1,2,1,1,0,2,1,270,815,-0.7021,0.1276154,92,18827,19756.168,19973.775,18588.146821869916,22718.00014937884,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,0,150,995,-0.7021,0.1276154,94,31062,33079.56,32927.94,30247.704851863164,40711.28752413839,FRA
晚間班機,TPE,早晨抵達,0,0,3,1,1,0,2,0,250,945,-0.7021,0.1276154,61,30314,32412.975,31700.055,30149.58768209125,34141.812716812674,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,1,415,940,-0.7021,0.1276154,83,39956,36071.848,34472.445,31096.807497156788,38305.03289026967,FRA
下午班機,TPE,凌晨抵達,1,1,1,1,1,0,2,1,410,970,-0.7021,0.1276154,84,24861,22657.898,22841.473,21525.322751747197,24503.86654504258,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,1,260,950,-0.7021,0.1276154,85,35758,31974.904,32122.348,29536.031880303402,34446.32706504155,FRA
下午班機,TPE,早晨抵達,0,0,3,1,1,0,2,1,315,955,-0.7021,0.1276154,82,28150,29903.385,29311.0,27876.13334588156,30941.981857865478,FRA
下午班機,TSA,下午抵達,1,1,1,1,1,0,2,1,1030,1070,-0.7021,0.1276154,99,34477,35287.0,34138.406,31738.383728544806,37362.005158926484,FRA
下午班機,TSA,下午抵達,1,0,1,1,1,0,2,1,1110,870,-0.7021,0.1276154,93,24316,32169.654,30840.443,27576.461204937314,33779.67368821705,FRA
下午班機,TSA,凌晨抵達,1,1,1,1,1,0,2,0,125,1055,-0.7021,0.1276154,99,40510,36202.742,36481.26,33062.45545152858,39874.68236844851,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,130,950,-0.7021,0.1276154,82,35790,27959.078,26672.791,25752.31451576332,27997.50866044438,FRA
下午班機,TSA,下午抵達,0,0,1,1,1,0,2,1,915,1060,-0.7021,0.1276154,104,104531,113469.42,107851.11,102195.04440324815,115473.11287936674,FRA
上午班機,TSA,下午抵達,0,0,1,1,1,2,2,1,1280,1060,-0.7021,0.1276154,26,104581,107755.6,105459.88,95159.35600772752,114958.09932262152,FRA
晚間班機,TPE,早晨抵達,1,0,1,1,1,0,2,0,220,940,-0.7021,0.1276154,106,26815,27471.154,26804.58,24828.09447963443,28394.163317608254,FRA
下午班機,TSA,下午抵達,1,0,1,1,1,0,2,1,860,1060,-0.7021,0.1276154,84,63331,62105.02,61012.902,55538.35380398413,66638.24932751349,FRA
下午班機,TSA,下午抵達,0,0,3,1,1,0,2,1,865,1025,-0.7021,0.1276154,101,156033,147385.42,147390.48,140504.96780688415,154772.7154701344,FRA
上午班機,TSA,凌晨抵達,0,0,1,1,1,0,2,1,565,1055,-0.7021,0.1276154,16,104521,99572.54,101257.86,95847.8996809331,105062.12429582064,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,215,955,-0.7021,0.1276154,89,20496,21121.188,20726.58,19865.44828396498,21655.018030143397,FRA
上午班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,715,945,-0.7021,0.1276154,17,18880,25599.246,24934.82,23452.091790839244,26834.36372540384,FRA
下午班機,TPE,早晨抵達,1,1,1,1,1,0,2,1,300,1105,-0.7021,0.1276154,84,29539,40012.434,37764.1,33479.341897185805,40948.6363697049,FRA
下午班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,315,940,-0.7021,0.1276154,93,23641,26099.809,25937.229,24968.658530561643,26976.426434259887,FRA
晚間班機,TPE,下午抵達,1,1,1,1,1,0,1,1,405,965,-0.7021,0.1276154,97,24425,22410.814,23667.117,21678.767809402852,25590.54334129426,FRA
早晨班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,95,1090,-0.7021,0.1276154,31,26085,31473.49,29840.451,24111.757815139466,38594.589883211906,FRA
晚間班機,TPE,晚間抵達,1,0,2,1,1,0,1,1,585,1005,-0.7021,0.1276154,82,26352,36117.766,34252.418,30429.26290558861,39883.89296321949,FRA
下午班機,TSA,下午抵達,0,0,3,1,1,0,2,1,845,1025,-0.7021,0.1276154,104,153791,146952.84,147792.19,140009.014693663,155252.00205505456,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,215,955,-0.7021,0.1276154,104,21303,20467.89,20302.984,19471.71934875814,21702.8561783769,FRA
上午班機,TSA,下午抵達,1,1,3,1,1,0,2,0,1285,1025,-0.7021,0.1276154,14,39844,44705.59,43523.566,38630.64782034922,49311.80342365775,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,2,2,1,555,950,-0.7021,0.1276154,96,27185,25470.59,25909.734,22943.083374886184,27804.493995942987,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,2,2,1,310,955,-0.7021,0.1276154,96,19561,24505.0,24718.67,22809.35825597606,26831.070211753376,FRA
下午班機,TSA,下午抵達,1,1,3,1,1,0,2,1,920,1025,-0.7021,0.1276154,82,39267,42919.58,41997.797,39362.542523958546,46153.68808961222,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,1170,950,-0.7021,0.1276154,94,27396,27545.766,27923.451,24773.59057835752,32324.759974312616,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,555,950,-0.7021,0.1276154,100,21986,24296.025,24068.467,22476.90884277218,25436.90689754953,FRA
早晨班機,TPE,早晨抵達,0,0,1,1,1,2,2,1,820,945,-0.7021,0.1276154,23,35904,36904.37,33183.043,29214.98167355702,38634.100992092426,FRA
下午班機,TSA,凌晨抵達,1,1,2,1,1,2,2,1,365,805,-0.7021,0.1276154,87,20436,21073.18,23856.799,18261.086202041774,28724.523839725887,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,2,2,1,85,950,-0.7021,0.1276154,80,33264,30518.914,31646.348,29726.52952383586,35483.97674278121,FRA
晚間班機,TPE,上午抵達,1,0,2,1,1,0,1,0,125,1010,-0.7021,0.1276154,104,37514,36163.367,32277.736,29252.29251013706,39883.69421935489,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,1,150,995,-0.7021,0.1276154,82,31351,32898.562,32904.113,30528.928557977917,39727.82533069409,FRA
早晨班機,TPE,凌晨抵達,1,0,2,1,1,0,2,0,845,835,-0.7021,0.1276154,31,28705,34185.453,32138.62,29095.719875983385,37091.11162080569,FRA
早晨班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,95,1090,-0.7021,0.1276154,33,30535,31327.768,29795.521,24285.45310153553,37908.89770807812,FRA
上午班機,TPE,上午抵達,1,1,1,1,1,2,1,1,885,970,-0.7021,0.1276154,15,34158,31788.031,31793.672,29188.160285246682,35780.558429140394,FRA
下午班機,TPE,凌晨抵達,1,0,2,1,1,0,2,0,380,835,-0.7021,0.1276154,99,43269,33826.824,32059.668,29153.944383155245,36849.27634440231,FRA
下午班機,TPE,早晨抵達,1,1,1,1,1,0,2,1,300,1105,-0.7021,0.1276154,92,43875,40746.37,38957.32,34273.59378468518,41261.287040177805,FRA
早晨班機,TPE,晚間抵達,0,0,1,1,2,2,2,0,205,975,-0.7021,0.1276154,26,31431,53057.2,48552.17,34260.689831482916,73005.7272840446,FRA
下午班機,TPE,下午抵達,1,1,2,1,1,0,2,1,1175,980,-0.7021,0.1276154,91,26679,25674.871,25570.186,23439.143979959026,27673.081067018633,FRA
早晨班機,TPE,早晨抵達,1,0,1,1,1,2,2,1,885,945,-0.7021,0.1276154,35,33290,36300.203,33607.586,31083.599511857887,36585.99923377961,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,1,150,995,-0.7021,0.1276154,87,31365,31949.39,32626.756,30044.227632388316,38865.53883102935,FRA
下午班機,TPE,下午抵達,1,0,1,1,1,2,2,1,860,840,-0.7021,0.1276154,73,49258,44463.48,43818.984,38036.57298119523,51395.15041170315,FRA
上午班機,TPE,下午抵達,1,1,1,1,1,0,1,1,1100,965,-0.7021,0.1276154,23,24438,22805.97,23478.72,21532.20007253625,25875.91811793415,FRA
下午班機,TPE,凌晨抵達,1,1,5,1,1,0,2,1,450,880,-0.7021,0.1276154,102,28836,30811.074,30275.95,26070.550692388926,33963.43994050679,FRA
下午班機,TPE,下午抵達,1,1,1,1,1,0,2,0,750,995,-0.7021,0.1276154,96,22525,25906.82,24933.703,22378.817908124412,26884.34763253386,FRA
早晨班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,820,945,-0.7021,0.1276154,33,18830,22142.19,23419.479,21494.57417711875,26055.837359603167,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,0,975,1035,-0.7021,0.1276154,87,37478,39708.812,40015.906,35838.777697622885,45754.87281088833,FRA
下午班機,TPE,下午抵達,1,1,1,1,1,0,2,1,750,995,-0.7021,0.1276154,91,24488,25141.47,24687.053,23450.52506205213,25738.38401296832,FRA
凌晨班機,TPE,下午抵達,0,0,1,1,2,0,2,1,350,1100,-0.7021,0.1276154,10,39337,32279.03,32308.904,27178.376090649235,35937.36017544121,FRA
上午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,745,950,-0.7021,0.1276154,27,20073,19481.254,19282.744,18455.93276019941,20166.611686889624,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,2,1,1,655,980,-0.7021,0.1276154,71,53384,46622.492,39993.742,33946.111930606894,48500.98474681465,FRA
晚間班機,TPE,下午抵達,0,0,2,1,1,0,1,0,210,970,-0.7021,0.1276154,104,124690,94006.234,87318.984,57435.98091464722,118704.0671378482,FRA
下午班機,TPE,下午抵達,1,1,1,1,1,0,2,1,960,995,-0.7021,0.1276154,106,20599,24358.553,23981.533,22164.337021044576,26086.299806951763,FRA
晚間班機,TPE,下午抵達,0,0,2,1,1,0,1,1,480,970,-0.7021,0.1276154,89,117946,83776.625,79242.836,50650.613212515935,104333.6938124139,FRA
下午班機,TPE,下午抵達,1,1,1,1,2,0,2,1,960,1100,-0.7021,0.1276154,104,23428,24385.307,26370.256,23722.63969274272,30999.244898170884,FRA
早晨班機,TPE,早晨抵達,1,0,1,1,1,0,2,0,885,945,-0.7021,0.1276154,31,29889,28858.21,28784.547,27333.029682213553,30190.458752357245,FRA
早晨班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,155,1065,-0.7021,0.1276154,31,23214,31703.018,31247.113,25888.742211589524,41521.38173495175,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,280,950,-0.7021,0.1276154,87,26830,28417.402,27238.861,25821.601215047733,28698.38535338472,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,1,60,940,-0.7021,0.1276154,84,39455,38696.082,37948.734,32858.6593621452,42621.96322517784,FRA
下午班機,TPE,下午抵達,1,1,1,1,1,2,2,1,960,995,-0.7021,0.1276154,77,43138,32419.807,31807.168,27868.80263681425,35005.91678497379,FRA
下午班機,TPE,下午抵達,1,0,1,1,1,0,2,0,995,875,-0.7021,0.1276154,96,25568,23835.648,25778.855,23248.29436745665,27466.328569125697,FRA
下午班機,TPE,凌晨抵達,0,0,2,1,1,0,2,1,610,825,-0.7021,0.1276154,88,23754,27521.11,27465.783,25302.31963456912,30525.201259713307,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,1,575,965,-0.7021,0.1276154,85,25979,33597.906,32797.812,30176.592436779512,36809.59737050561,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,1,695,950,-0.7021,0.1276154,88,39844,33462.8,32492.082,30360.914376247583,36014.37285143225,FRA
晚間班機,TPE,下午抵達,1,1,5,1,2,0,1,1,185,1020,-0.7021,0.1276154,97,24671,26338.611,27071.793,24644.279616956865,29177.385894044706,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,2,2,1,280,950,-0.7021,0.1276154,83,29669,30384.334,30658.709,28690.799429079278,32077.24906628126,FRA
下午班機,TPE,晚間抵達,1,1,1,1,1,0,2,0,1190,980,-0.7021,0.1276154,100,18006,22500.72,22441.121,20935.97847506484,24524.20190990727,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,115,955,-0.7021,0.1276154,91,19573,19512.94,20154.912,19459.327860297428,21224.9965791308,FRA
早晨班機,TPE,凌晨抵達,1,0,1,1,1,0,2,1,590,1070,-0.7021,0.1276154,27,154579,162077.38,151456.53,140335.25941656067,169055.99574152532,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,0,260,950,-0.7021,0.1276154,106,37594,31394.824,30557.854,28052.068105255752,33694.67722871818,FRA
